14684	14684	F	2	0	Symbian	auto	4G	27.129.32.0	18800014684	1	300	1595001600	1595001700	1.0	endVideo	20200718
14685	14685	F	2	0	Symbian	auto	4G	27.129.32.0	18800014685	1	300	1595001600	0	1.0	startVideo	20200718
14685	14685	F	2	0	Symbian	auto	4G	27.129.32.0	18800014685	1	300	1595001600	1595001700	1.0	endVideo	20200718
14686	14686	F	2	0	Symbian	auto	4G	27.129.32.0	18800014686	1	300	1595001600	0	1.0	startVideo	20200718
14686	14686	F	2	0	Symbian	auto	4G	27.129.32.0	18800014686	1	300	1595001600	1595001700	1.0	endVideo	20200718
14687	14687	F	2	0	Symbian	auto	4G	27.129.32.0	18800014687	1	300	1595001600	0	1.0	startVideo	20200718
14687	14687	F	2	0	Symbian	auto	4G	27.129.32.0	18800014687	1	300	1595001600	1595001700	1.0	endVideo	20200718
14688	14688	F	2	0	Symbian	auto	4G	27.129.32.0	18800014688	1	300	1595001600	0	1.0	startVideo	20200718
14688	14688	F	2	0	Symbian	auto	4G	27.129.32.0	18800014688	1	300	1595001600	1595001700	1.0	endVideo	20200718
14689	14689	F	2	0	Symbian	auto	4G	27.129.32.0	18800014689	1	300	1595001600	0	1.0	startVideo	20200718
14689	14689	F	2	0	Symbian	auto	4G	27.129.32.0	18800014689	1	300	1595001600	1595001700	1.0	endVideo	20200718
14690	14690	F	2	0	Symbian	auto	4G	27.129.32.0	18800014690	1	300	1595001600	0	1.0	startVideo	20200718
14690	14690	F	2	0	Symbian	auto	4G	27.129.32.0	18800014690	1	300	1595001600	1595001700	1.0	endVideo	20200718
14691	14691	F	2	0	Symbian	auto	4G	27.129.32.0	18800014691	1	300	1595001600	0	1.0	startVideo	20200718
14691	14691	F	2	0	Symbian	auto	4G	27.129.32.0	18800014691	1	300	1595001600	1595001700	1.0	endVideo	20200718
14692	14692	F	2	0	Symbian	auto	4G	27.129.32.0	18800014692	1	300	1595001600	0	1.0	startVideo	20200718
14692	14692	F	2	0	Symbian	auto	4G	27.129.32.0	18800014692	1	300	1595001600	1595001700	1.0	endVideo	20200718
14693	14693	F	2	0	Symbian	auto	4G	27.129.32.0	18800014693	1	300	1595001600	0	1.0	startVideo	20200718
14693	14693	F	2	0	Symbian	auto	4G	27.129.32.0	18800014693	1	300	1595001600	1595001700	1.0	endVideo	20200718
14694	14694	F	2	0	Symbian	auto	4G	27.129.32.0	18800014694	1	300	1595001600	0	1.0	startVideo	20200718
14694	14694	F	2	0	Symbian	auto	4G	27.129.32.0	18800014694	1	300	1595001600	1595001700	1.0	endVideo	20200718
14695	14695	F	2	0	Symbian	auto	4G	27.129.32.0	18800014695	1	300	1595001600	0	1.0	startVideo	20200718
14695	14695	F	2	0	Symbian	auto	4G	27.129.32.0	18800014695	1	300	1595001600	1595001700	1.0	endVideo	20200718
14696	14696	F	2	0	Symbian	auto	4G	27.129.32.0	18800014696	1	300	1595001600	0	1.0	startVideo	20200718
14696	14696	F	2	0	Symbian	auto	4G	27.129.32.0	18800014696	1	300	1595001600	1595001700	1.0	endVideo	20200718
14697	14697	F	2	0	Symbian	auto	4G	27.129.32.0	18800014697	1	300	1595001600	0	1.0	startVideo	20200718
14697	14697	F	2	0	Symbian	auto	4G	27.129.32.0	18800014697	1	300	1595001600	1595001700	1.0	endVideo	20200718
14698	14698	F	2	0	Symbian	auto	4G	27.129.32.0	18800014698	1	300	1595001600	0	1.0	startVideo	20200718
14698	14698	F	2	0	Symbian	auto	4G	27.129.32.0	18800014698	1	300	1595001600	1595001700	1.0	endVideo	20200718
14699	14699	F	2	0	Symbian	auto	4G	27.129.32.0	18800014699	1	300	1595001600	0	1.0	startVideo	20200718
14699	14699	F	2	0	Symbian	auto	4G	27.129.32.0	18800014699	1	300	1595001600	1595001700	1.0	endVideo	20200718
14700	14700	F	2	0	Symbian	auto	4G	27.129.32.0	18800014700	1	300	1595001600	0	1.0	startVideo	20200718
14700	14700	F	2	0	Symbian	auto	4G	27.129.32.0	18800014700	1	300	1595001600	1595001700	1.0	endVideo	20200718
14701	14701	F	2	0	Symbian	auto	4G	27.129.32.0	18800014701	1	300	1595001600	0	1.0	startVideo	20200718
14701	14701	F	2	0	Symbian	auto	4G	27.129.32.0	18800014701	1	300	1595001600	1595001700	1.0	endVideo	20200718
14702	14702	F	2	0	Symbian	auto	4G	27.129.32.0	18800014702	1	300	1595001600	0	1.0	startVideo	20200718
14702	14702	F	2	0	Symbian	auto	4G	27.129.32.0	18800014702	1	300	1595001600	1595001700	1.0	endVideo	20200718
14703	14703	F	2	0	Symbian	auto	4G	27.129.32.0	18800014703	1	300	1595001600	0	1.0	startVideo	20200718
14703	14703	F	2	0	Symbian	auto	4G	27.129.32.0	18800014703	1	300	1595001600	1595001700	1.0	endVideo	20200718
14704	14704	F	2	0	Symbian	auto	4G	27.129.32.0	18800014704	1	300	1595001600	0	1.0	startVideo	20200718
14704	14704	F	2	0	Symbian	auto	4G	27.129.32.0	18800014704	1	300	1595001600	1595001700	1.0	endVideo	20200718
14705	14705	F	2	0	Symbian	auto	4G	27.129.32.0	18800014705	1	300	1595001600	0	1.0	startVideo	20200718
14705	14705	F	2	0	Symbian	auto	4G	27.129.32.0	18800014705	1	300	1595001600	1595001700	1.0	endVideo	20200718
14706	14706	F	2	0	Symbian	auto	4G	27.129.32.0	18800014706	1	300	1595001600	0	1.0	startVideo	20200718
14706	14706	F	2	0	Symbian	auto	4G	27.129.32.0	18800014706	1	300	1595001600	1595001700	1.0	endVideo	20200718
14707	14707	F	2	0	Symbian	auto	4G	27.129.32.0	18800014707	1	300	1595001600	0	1.0	startVideo	20200718
14707	14707	F	2	0	Symbian	auto	4G	27.129.32.0	18800014707	1	300	1595001600	1595001700	1.0	endVideo	20200718
14708	14708	F	2	0	Symbian	auto	4G	27.129.32.0	18800014708	1	300	1595001600	0	1.0	startVideo	20200718
14708	14708	F	2	0	Symbian	auto	4G	27.129.32.0	18800014708	1	300	1595001600	1595001700	1.0	endVideo	20200718
14709	14709	F	2	0	Symbian	auto	4G	27.129.32.0	18800014709	1	300	1595001600	0	1.0	startVideo	20200718
14709	14709	F	2	0	Symbian	auto	4G	27.129.32.0	18800014709	1	300	1595001600	1595001700	1.0	endVideo	20200718
14710	14710	F	2	0	Symbian	auto	4G	27.129.32.0	18800014710	1	300	1595001600	0	1.0	startVideo	20200718
14710	14710	F	2	0	Symbian	auto	4G	27.129.32.0	18800014710	1	300	1595001600	1595001700	1.0	endVideo	20200718
14711	14711	F	2	0	Symbian	auto	4G	27.129.32.0	18800014711	1	300	1595001600	0	1.0	startVideo	20200718
14711	14711	F	2	0	Symbian	auto	4G	27.129.32.0	18800014711	1	300	1595001600	1595001700	1.0	endVideo	20200718
14712	14712	F	2	0	Symbian	auto	4G	27.129.32.0	18800014712	1	300	1595001600	0	1.0	startVideo	20200718
14712	14712	F	2	0	Symbian	auto	4G	27.129.32.0	18800014712	1	300	1595001600	1595001700	1.0	endVideo	20200718
14713	14713	F	2	0	Symbian	auto	4G	27.129.32.0	18800014713	1	300	1595001600	0	1.0	startVideo	20200718
14713	14713	F	2	0	Symbian	auto	4G	27.129.32.0	18800014713	1	300	1595001600	1595001700	1.0	endVideo	20200718
14714	14714	F	2	0	Symbian	auto	4G	27.129.32.0	18800014714	1	300	1595001600	0	1.0	startVideo	20200718
14714	14714	F	2	0	Symbian	auto	4G	27.129.32.0	18800014714	1	300	1595001600	1595001700	1.0	endVideo	20200718
14715	14715	F	2	0	Symbian	auto	4G	27.129.32.0	18800014715	1	300	1595001600	0	1.0	startVideo	20200718
14715	14715	F	2	0	Symbian	auto	4G	27.129.32.0	18800014715	1	300	1595001600	1595001700	1.0	endVideo	20200718
14716	14716	F	2	0	Symbian	auto	4G	27.129.32.0	18800014716	1	300	1595001600	0	1.0	startVideo	20200718
14716	14716	F	2	0	Symbian	auto	4G	27.129.32.0	18800014716	1	300	1595001600	1595001700	1.0	endVideo	20200718
14717	14717	F	2	0	Symbian	auto	4G	27.129.32.0	18800014717	1	300	1595001600	0	1.0	startVideo	20200718
14717	14717	F	2	0	Symbian	auto	4G	27.129.32.0	18800014717	1	300	1595001600	1595001700	1.0	endVideo	20200718
14718	14718	F	2	0	Symbian	auto	4G	27.129.32.0	18800014718	1	300	1595001600	0	1.0	startVideo	20200718
14718	14718	F	2	0	Symbian	auto	4G	27.129.32.0	18800014718	1	300	1595001600	1595001700	1.0	endVideo	20200718
14719	14719	F	2	0	Symbian	auto	4G	27.129.32.0	18800014719	1	300	1595001600	0	1.0	startVideo	20200718
14719	14719	F	2	0	Symbian	auto	4G	27.129.32.0	18800014719	1	300	1595001600	1595001700	1.0	endVideo	20200718
14720	14720	F	2	0	Symbian	auto	4G	27.129.32.0	18800014720	1	300	1595001600	0	1.0	startVideo	20200718
14720	14720	F	2	0	Symbian	auto	4G	27.129.32.0	18800014720	1	300	1595001600	1595001700	1.0	endVideo	20200718
14721	14721	F	2	0	Symbian	auto	4G	27.129.32.0	18800014721	1	300	1595001600	0	1.0	startVideo	20200718
14721	14721	F	2	0	Symbian	auto	4G	27.129.32.0	18800014721	1	300	1595001600	1595001700	1.0	endVideo	20200718
14722	14722	F	2	0	Symbian	auto	4G	27.129.32.0	18800014722	1	300	1595001600	0	1.0	startVideo	20200718
14722	14722	F	2	0	Symbian	auto	4G	27.129.32.0	18800014722	1	300	1595001600	1595001700	1.0	endVideo	20200718
14723	14723	F	2	0	Symbian	auto	4G	27.129.32.0	18800014723	1	300	1595001600	0	1.0	startVideo	20200718
14723	14723	F	2	0	Symbian	auto	4G	27.129.32.0	18800014723	1	300	1595001600	1595001700	1.0	endVideo	20200718
14724	14724	F	2	0	Symbian	auto	4G	27.129.32.0	18800014724	1	300	1595001600	0	1.0	startVideo	20200718
14724	14724	F	2	0	Symbian	auto	4G	27.129.32.0	18800014724	1	300	1595001600	1595001700	1.0	endVideo	20200718
14725	14725	F	2	0	Symbian	auto	4G	27.129.32.0	18800014725	1	300	1595001600	0	1.0	startVideo	20200718
14725	14725	F	2	0	Symbian	auto	4G	27.129.32.0	18800014725	1	300	1595001600	1595001700	1.0	endVideo	20200718
14726	14726	F	2	0	Symbian	auto	4G	27.129.32.0	18800014726	1	300	1595001600	0	1.0	startVideo	20200718
14726	14726	F	2	0	Symbian	auto	4G	27.129.32.0	18800014726	1	300	1595001600	1595001700	1.0	endVideo	20200718
14727	14727	F	2	0	Symbian	auto	4G	27.129.32.0	18800014727	1	300	1595001600	0	1.0	startVideo	20200718
14727	14727	F	2	0	Symbian	auto	4G	27.129.32.0	18800014727	1	300	1595001600	1595001700	1.0	endVideo	20200718
14728	14728	F	2	0	Symbian	auto	4G	27.129.32.0	18800014728	1	300	1595001600	0	1.0	startVideo	20200718
14728	14728	F	2	0	Symbian	auto	4G	27.129.32.0	18800014728	1	300	1595001600	1595001700	1.0	endVideo	20200718
14729	14729	F	2	0	Symbian	auto	4G	27.129.32.0	18800014729	1	300	1595001600	0	1.0	startVideo	20200718
14729	14729	F	2	0	Symbian	auto	4G	27.129.32.0	18800014729	1	300	1595001600	1595001700	1.0	endVideo	20200718
14730	14730	F	2	0	Symbian	auto	4G	27.129.32.0	18800014730	1	300	1595001600	0	1.0	startVideo	20200718
14730	14730	F	2	0	Symbian	auto	4G	27.129.32.0	18800014730	1	300	1595001600	1595001700	1.0	endVideo	20200718
14731	14731	F	2	0	Symbian	auto	4G	27.129.32.0	18800014731	1	300	1595001600	0	1.0	startVideo	20200718
14731	14731	F	2	0	Symbian	auto	4G	27.129.32.0	18800014731	1	300	1595001600	1595001700	1.0	endVideo	20200718
14732	14732	F	2	0	Symbian	auto	4G	27.129.32.0	18800014732	1	300	1595001600	0	1.0	startVideo	20200718
14732	14732	F	2	0	Symbian	auto	4G	27.129.32.0	18800014732	1	300	1595001600	1595001700	1.0	endVideo	20200718
14733	14733	F	2	0	Symbian	auto	4G	27.129.32.0	18800014733	1	300	1595001600	0	1.0	startVideo	20200718
14733	14733	F	2	0	Symbian	auto	4G	27.129.32.0	18800014733	1	300	1595001600	1595001700	1.0	endVideo	20200718
14734	14734	F	2	0	Symbian	auto	4G	27.129.32.0	18800014734	1	300	1595001600	0	1.0	startVideo	20200718
14734	14734	F	2	0	Symbian	auto	4G	27.129.32.0	18800014734	1	300	1595001600	1595001700	1.0	endVideo	20200718
14735	14735	F	2	0	Symbian	auto	4G	27.129.32.0	18800014735	1	300	1595001600	0	1.0	startVideo	20200718
14735	14735	F	2	0	Symbian	auto	4G	27.129.32.0	18800014735	1	300	1595001600	1595001700	1.0	endVideo	20200718
14736	14736	F	2	0	Symbian	auto	4G	27.129.32.0	18800014736	1	300	1595001600	0	1.0	startVideo	20200718
14736	14736	F	2	0	Symbian	auto	4G	27.129.32.0	18800014736	1	300	1595001600	1595001700	1.0	endVideo	20200718
14737	14737	F	2	0	Symbian	auto	4G	27.129.32.0	18800014737	1	300	1595001600	0	1.0	startVideo	20200718
14737	14737	F	2	0	Symbian	auto	4G	27.129.32.0	18800014737	1	300	1595001600	1595001700	1.0	endVideo	20200718
14738	14738	F	2	0	Symbian	auto	4G	27.129.32.0	18800014738	1	300	1595001600	0	1.0	startVideo	20200718
14738	14738	F	2	0	Symbian	auto	4G	27.129.32.0	18800014738	1	300	1595001600	1595001700	1.0	endVideo	20200718
14739	14739	F	2	0	Symbian	auto	4G	27.129.32.0	18800014739	1	300	1595001600	0	1.0	startVideo	20200718
14739	14739	F	2	0	Symbian	auto	4G	27.129.32.0	18800014739	1	300	1595001600	1595001700	1.0	endVideo	20200718
14740	14740	F	2	0	Symbian	auto	4G	27.129.32.0	18800014740	1	300	1595001600	0	1.0	startVideo	20200718
14740	14740	F	2	0	Symbian	auto	4G	27.129.32.0	18800014740	1	300	1595001600	1595001700	1.0	endVideo	20200718
14741	14741	F	2	0	Symbian	auto	4G	27.129.32.0	18800014741	1	300	1595001600	0	1.0	startVideo	20200718
14741	14741	F	2	0	Symbian	auto	4G	27.129.32.0	18800014741	1	300	1595001600	1595001700	1.0	endVideo	20200718
14742	14742	F	2	0	Symbian	auto	4G	27.129.32.0	18800014742	1	300	1595001600	0	1.0	startVideo	20200718
14742	14742	F	2	0	Symbian	auto	4G	27.129.32.0	18800014742	1	300	1595001600	1595001700	1.0	endVideo	20200718
14743	14743	F	2	0	Symbian	auto	4G	27.129.32.0	18800014743	1	300	1595001600	0	1.0	startVideo	20200718
14743	14743	F	2	0	Symbian	auto	4G	27.129.32.0	18800014743	1	300	1595001600	1595001700	1.0	endVideo	20200718
14744	14744	F	2	0	Symbian	auto	4G	27.129.32.0	18800014744	1	300	1595001600	0	1.0	startVideo	20200718
14744	14744	F	2	0	Symbian	auto	4G	27.129.32.0	18800014744	1	300	1595001600	1595001700	1.0	endVideo	20200718
14745	14745	F	2	0	Symbian	auto	4G	27.129.32.0	18800014745	1	300	1595001600	0	1.0	startVideo	20200718
14745	14745	F	2	0	Symbian	auto	4G	27.129.32.0	18800014745	1	300	1595001600	1595001700	1.0	endVideo	20200718
14746	14746	F	2	0	Symbian	auto	4G	27.129.32.0	18800014746	1	300	1595001600	0	1.0	startVideo	20200718
14746	14746	F	2	0	Symbian	auto	4G	27.129.32.0	18800014746	1	300	1595001600	1595001700	1.0	endVideo	20200718
14747	14747	F	2	0	Symbian	auto	4G	27.129.32.0	18800014747	1	300	1595001600	0	1.0	startVideo	20200718
14747	14747	F	2	0	Symbian	auto	4G	27.129.32.0	18800014747	1	300	1595001600	1595001700	1.0	endVideo	20200718
14748	14748	F	2	0	Symbian	auto	4G	27.129.32.0	18800014748	1	300	1595001600	0	1.0	startVideo	20200718
14748	14748	F	2	0	Symbian	auto	4G	27.129.32.0	18800014748	1	300	1595001600	1595001700	1.0	endVideo	20200718
14749	14749	F	2	0	Symbian	auto	4G	27.129.32.0	18800014749	1	300	1595001600	0	1.0	startVideo	20200718
14749	14749	F	2	0	Symbian	auto	4G	27.129.32.0	18800014749	1	300	1595001600	1595001700	1.0	endVideo	20200718
14750	14750	F	2	0	Symbian	auto	4G	27.129.32.0	18800014750	1	300	1595001600	0	1.0	startVideo	20200718
14750	14750	F	2	0	Symbian	auto	4G	27.129.32.0	18800014750	1	300	1595001600	1595001700	1.0	endVideo	20200718
14751	14751	F	2	0	Symbian	auto	4G	27.129.32.0	18800014751	1	300	1595001600	0	1.0	startVideo	20200718
14751	14751	F	2	0	Symbian	auto	4G	27.129.32.0	18800014751	1	300	1595001600	1595001700	1.0	endVideo	20200718
14752	14752	F	2	0	Symbian	auto	4G	27.129.32.0	18800014752	1	300	1595001600	0	1.0	startVideo	20200718
14752	14752	F	2	0	Symbian	auto	4G	27.129.32.0	18800014752	1	300	1595001600	1595001700	1.0	endVideo	20200718
14753	14753	F	2	0	Symbian	auto	4G	27.129.32.0	18800014753	1	300	1595001600	0	1.0	startVideo	20200718
14753	14753	F	2	0	Symbian	auto	4G	27.129.32.0	18800014753	1	300	1595001600	1595001700	1.0	endVideo	20200718
14754	14754	F	2	0	Symbian	auto	4G	27.129.32.0	18800014754	1	300	1595001600	0	1.0	startVideo	20200718
14754	14754	F	2	0	Symbian	auto	4G	27.129.32.0	18800014754	1	300	1595001600	1595001700	1.0	endVideo	20200718
14755	14755	F	2	0	Symbian	auto	4G	27.129.32.0	18800014755	1	300	1595001600	0	1.0	startVideo	20200718
14755	14755	F	2	0	Symbian	auto	4G	27.129.32.0	18800014755	1	300	1595001600	1595001700	1.0	endVideo	20200718
14756	14756	F	2	0	Symbian	auto	4G	27.129.32.0	18800014756	1	300	1595001600	0	1.0	startVideo	20200718
14756	14756	F	2	0	Symbian	auto	4G	27.129.32.0	18800014756	1	300	1595001600	1595001700	1.0	endVideo	20200718
14757	14757	F	2	0	Symbian	auto	4G	27.129.32.0	18800014757	1	300	1595001600	0	1.0	startVideo	20200718
14757	14757	F	2	0	Symbian	auto	4G	27.129.32.0	18800014757	1	300	1595001600	1595001700	1.0	endVideo	20200718
14758	14758	F	2	0	Symbian	auto	4G	27.129.32.0	18800014758	1	300	1595001600	0	1.0	startVideo	20200718
14758	14758	F	2	0	Symbian	auto	4G	27.129.32.0	18800014758	1	300	1595001600	1595001700	1.0	endVideo	20200718
14759	14759	F	2	0	Symbian	auto	4G	27.129.32.0	18800014759	1	300	1595001600	0	1.0	startVideo	20200718
14759	14759	F	2	0	Symbian	auto	4G	27.129.32.0	18800014759	1	300	1595001600	1595001700	1.0	endVideo	20200718
14760	14760	F	2	0	Symbian	auto	4G	27.129.32.0	18800014760	1	300	1595001600	0	1.0	startVideo	20200718
14760	14760	F	2	0	Symbian	auto	4G	27.129.32.0	18800014760	1	300	1595001600	1595001700	1.0	endVideo	20200718
14761	14761	F	2	0	Symbian	auto	4G	27.129.32.0	18800014761	1	300	1595001600	0	1.0	startVideo	20200718
14761	14761	F	2	0	Symbian	auto	4G	27.129.32.0	18800014761	1	300	1595001600	1595001700	1.0	endVideo	20200718
14762	14762	F	2	0	Symbian	auto	4G	27.129.32.0	18800014762	1	300	1595001600	0	1.0	startVideo	20200718
14762	14762	F	2	0	Symbian	auto	4G	27.129.32.0	18800014762	1	300	1595001600	1595001700	1.0	endVideo	20200718
14763	14763	F	2	0	Symbian	auto	4G	27.129.32.0	18800014763	1	300	1595001600	0	1.0	startVideo	20200718
14763	14763	F	2	0	Symbian	auto	4G	27.129.32.0	18800014763	1	300	1595001600	1595001700	1.0	endVideo	20200718
14764	14764	F	2	0	Symbian	auto	4G	27.129.32.0	18800014764	1	300	1595001600	0	1.0	startVideo	20200718
14764	14764	F	2	0	Symbian	auto	4G	27.129.32.0	18800014764	1	300	1595001600	1595001700	1.0	endVideo	20200718
14765	14765	F	2	0	Symbian	auto	4G	27.129.32.0	18800014765	1	300	1595001600	0	1.0	startVideo	20200718
14765	14765	F	2	0	Symbian	auto	4G	27.129.32.0	18800014765	1	300	1595001600	1595001700	1.0	endVideo	20200718
14766	14766	F	2	0	Symbian	auto	4G	27.129.32.0	18800014766	1	300	1595001600	0	1.0	startVideo	20200718
14766	14766	F	2	0	Symbian	auto	4G	27.129.32.0	18800014766	1	300	1595001600	1595001700	1.0	endVideo	20200718
14767	14767	F	2	0	Symbian	auto	4G	27.129.32.0	18800014767	1	300	1595001600	0	1.0	startVideo	20200718
14767	14767	F	2	0	Symbian	auto	4G	27.129.32.0	18800014767	1	300	1595001600	1595001700	1.0	endVideo	20200718
14768	14768	F	2	0	Symbian	auto	4G	27.129.32.0	18800014768	1	300	1595001600	0	1.0	startVideo	20200718
14768	14768	F	2	0	Symbian	auto	4G	27.129.32.0	18800014768	1	300	1595001600	1595001700	1.0	endVideo	20200718
14769	14769	F	2	0	Symbian	auto	4G	27.129.32.0	18800014769	1	300	1595001600	0	1.0	startVideo	20200718
14769	14769	F	2	0	Symbian	auto	4G	27.129.32.0	18800014769	1	300	1595001600	1595001700	1.0	endVideo	20200718
14770	14770	F	2	0	Symbian	auto	4G	27.129.32.0	18800014770	1	300	1595001600	0	1.0	startVideo	20200718
14770	14770	F	2	0	Symbian	auto	4G	27.129.32.0	18800014770	1	300	1595001600	1595001700	1.0	endVideo	20200718
14771	14771	F	2	0	Symbian	auto	4G	27.129.32.0	18800014771	1	300	1595001600	0	1.0	startVideo	20200718
14771	14771	F	2	0	Symbian	auto	4G	27.129.32.0	18800014771	1	300	1595001600	1595001700	1.0	endVideo	20200718
14772	14772	F	2	0	Symbian	auto	4G	27.129.32.0	18800014772	1	300	1595001600	0	1.0	startVideo	20200718
14772	14772	F	2	0	Symbian	auto	4G	27.129.32.0	18800014772	1	300	1595001600	1595001700	1.0	endVideo	20200718
14773	14773	F	2	0	Symbian	auto	4G	27.129.32.0	18800014773	1	300	1595001600	0	1.0	startVideo	20200718
14773	14773	F	2	0	Symbian	auto	4G	27.129.32.0	18800014773	1	300	1595001600	1595001700	1.0	endVideo	20200718
14774	14774	F	2	0	Symbian	auto	4G	27.129.32.0	18800014774	1	300	1595001600	0	1.0	startVideo	20200718
14774	14774	F	2	0	Symbian	auto	4G	27.129.32.0	18800014774	1	300	1595001600	1595001700	1.0	endVideo	20200718
14775	14775	F	2	0	Symbian	auto	4G	27.129.32.0	18800014775	1	300	1595001600	0	1.0	startVideo	20200718
14775	14775	F	2	0	Symbian	auto	4G	27.129.32.0	18800014775	1	300	1595001600	1595001700	1.0	endVideo	20200718
14776	14776	F	2	0	Symbian	auto	4G	27.129.32.0	18800014776	1	300	1595001600	0	1.0	startVideo	20200718
14776	14776	F	2	0	Symbian	auto	4G	27.129.32.0	18800014776	1	300	1595001600	1595001700	1.0	endVideo	20200718
14777	14777	F	2	0	Symbian	auto	4G	27.129.32.0	18800014777	1	300	1595001600	0	1.0	startVideo	20200718
14777	14777	F	2	0	Symbian	auto	4G	27.129.32.0	18800014777	1	300	1595001600	1595001700	1.0	endVideo	20200718
14778	14778	F	2	0	Symbian	auto	4G	27.129.32.0	18800014778	1	300	1595001600	0	1.0	startVideo	20200718
14778	14778	F	2	0	Symbian	auto	4G	27.129.32.0	18800014778	1	300	1595001600	1595001700	1.0	endVideo	20200718
14779	14779	F	2	0	Symbian	auto	4G	27.129.32.0	18800014779	1	300	1595001600	0	1.0	startVideo	20200718
14779	14779	F	2	0	Symbian	auto	4G	27.129.32.0	18800014779	1	300	1595001600	1595001700	1.0	endVideo	20200718
14780	14780	F	2	0	Symbian	auto	4G	27.129.32.0	18800014780	1	300	1595001600	0	1.0	startVideo	20200718
14780	14780	F	2	0	Symbian	auto	4G	27.129.32.0	18800014780	1	300	1595001600	1595001700	1.0	endVideo	20200718
14781	14781	F	2	0	Symbian	auto	4G	27.129.32.0	18800014781	1	300	1595001600	0	1.0	startVideo	20200718
14781	14781	F	2	0	Symbian	auto	4G	27.129.32.0	18800014781	1	300	1595001600	1595001700	1.0	endVideo	20200718
14782	14782	F	2	0	Symbian	auto	4G	27.129.32.0	18800014782	1	300	1595001600	0	1.0	startVideo	20200718
14782	14782	F	2	0	Symbian	auto	4G	27.129.32.0	18800014782	1	300	1595001600	1595001700	1.0	endVideo	20200718
14783	14783	F	2	0	Symbian	auto	4G	27.129.32.0	18800014783	1	300	1595001600	0	1.0	startVideo	20200718
14783	14783	F	2	0	Symbian	auto	4G	27.129.32.0	18800014783	1	300	1595001600	1595001700	1.0	endVideo	20200718
14784	14784	F	2	0	Symbian	auto	4G	27.129.32.0	18800014784	1	300	1595001600	0	1.0	startVideo	20200718
14784	14784	F	2	0	Symbian	auto	4G	27.129.32.0	18800014784	1	300	1595001600	1595001700	1.0	endVideo	20200718
14785	14785	F	2	0	Symbian	auto	4G	27.129.32.0	18800014785	1	300	1595001600	0	1.0	startVideo	20200718
14785	14785	F	2	0	Symbian	auto	4G	27.129.32.0	18800014785	1	300	1595001600	1595001700	1.0	endVideo	20200718
14786	14786	F	2	0	Symbian	auto	4G	27.129.32.0	18800014786	1	300	1595001600	0	1.0	startVideo	20200718
